trait,eQTL_chrom,eQTL_start_bp,eQTL_end_bp,eQTL_start_cM,eQTL_end_cM,eigen_eQTL_candidate,min_eQTL_LOD,max_eQTL_LOD
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000729,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000730,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000731,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000732,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra100631,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000733,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000734,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000735,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000736,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000737,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000738,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000739,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000740,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000741,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000742,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000743,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000744,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra100632,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000745,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000746,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000747,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000748,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000749,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000750,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000751,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000752,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra100633,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000753,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000754,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000755,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000756,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000757,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000758,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000759,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000760,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra100634,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000761,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000762,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000763,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000764,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000765,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000766,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000767,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000768,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000769,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000770,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000772,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000773,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000774,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000775,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000776,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000777,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000778,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra100635,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000779,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000780,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra100636,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000781,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000782,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000783,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000784,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000785,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000786,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000787,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000788,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000789,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000790,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000791,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000792,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000793,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000794,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000795,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000796,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000797,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra100637,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000798,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000799,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000800,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000801,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000802,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000803,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000804,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra100638,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000805,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra100639,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000806,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000807,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000808,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000809,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000810,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra100640,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000811,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000812,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000813,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra100641,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra100642,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000814,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000815,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000816,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000817,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000818,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000819,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000820,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000821,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000822,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000823,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000824,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000825,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000826,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000827,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000828,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000829,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000830,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra100643,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000831,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000832,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000833,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000834,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000835,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000836,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000837,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000838,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000839,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000840,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000841,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000842,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000843,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra100644,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000844,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000845,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000846,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000847,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000848,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000849,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000850,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000851,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000852,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000853,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000854,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000855,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000856,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra100645,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000857,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000858,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000859,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000860,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000861,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000862,1.653011146805629,3.4561510899452803
UN_MEpurple,A03,5228969,24723428,29.400413657046098,122.796229241909,Bra000863,1.653011146805629,3.4561510899452803
